"Với địa điểm lý tưởng nằm trên đường Thủ Khoa Huân, khách sạn chỉ cách sân bay Tân Sơn Nhất 20 phút xe chạy, gần các khu trung tâm tài chính, các khu mua sắm và giải trí lớn. Phòng nghỉ với lối kiến trúc hiện đại, trang thiết bị sang trọng đạt tiêu chuẩn 3 sao",
Chất lượng bình thường,neutral
Phòng khách sạn tuy nhỏ nhưng sạch sẽ không ồn ào,neutral
Khách sạn tuy nhỏ nhưng sạch sẽ,neutral
"buffet không nhiều món, nhưng chất lượng rất tốt",neutral
"Với địa điểm lý tưởng nằm trên đường Thủ Khoa Huân, khách sạn chỉ cách sân bay Tân Sơn Nhất 20 phút xe chạy, gần các khu trung tâm tài chính, các khu mua sắm và giải trí lớn. Phòng nghỉ với lối kiến trúc hiện đại, trang thiết bị sang trọng đạt tiêu chuẩn 3 sao",positive
"Khách sạn ngay trung tâm Quận 1 , đi lại thuận tiện. Khách sạn thiết kế khá đẹp, nội thất phòng cũng khá, nhưng cũng có phòng thiết bị vệ sinh đã cũ, lớp mạ bong tróc nhìn mất cảm tình. Nhân viên thân thiện.  Nhìn chung mình hài lòng với kỳ nghỉ ở đây.",positive
" Quận 1 có rất nhiều khách sạn, do đó, bạn sẽ có nhiều sự lựa chọn tốt. Khách sạn Kelly là một khách sạn tương đối đẹp, sạch sẽ và nhân viên thì rất thân thiện. Phòng nào cũng có TV, wifi miễn phí và 1 bữa sáng phục vụ tận nơi.",positive
Khách sạn nằm ở quận 1 nên vị trí như vậy là quá tiện lợi,positive
"Khách sạn nằm gần dinh độc lập, bảo tàng chứng tích chiến tranh và chợ Bến thành.  Khách sạn xứng với giá tiền bỏ ra.",positive
"Thật thoải mái, một bước chân là đến chợ Bến Thành, sầm uất, gần chợ đêm nên đi chơi đêm cũng thoải mái. Nhìn chung với giá tiền như vậy ở Saigon thuê được khách sạn như vầy là tuyệt rồi.",positive
"Đặt 3 phòng cho 6 người chúng tôi, người lễ tân đã rất lịch sự hướng dẫn chúng tôi làm thủ tục một cách nhanh nhất. Khách sạn khá gần chợ Bến Thành chỉ mất vài phút để tới đó..  Chúng tôi đã ở trên tầng 4. Có lẽ một căn phòng trên tầng cao hơn là một sự lựa chọn tốt hơn. Trung tâm thể dục được duy trì và nó nằm trên tầng thượng của khách sạn",positive
"Tôi ở khách sạn này 3 đêm trong chuyến đi xuyên Việt . Đêm đầu tiên, tôi đã có một phòng VIP mà giá trị là tuyệt vời cho một căn phòng tốt, ban công đẹp như vậy. Đêm cuối cùng tại thành phố Hồ Chí Minh tôi đã đi chọn một phòng tiêu chuẩn cở bản và thấy khá thoải mái, phòng rất sạch sẽ với một quầy bar nhỏ trang bị đầy đủ. Máy điều hòa cũng hoạt động tốt. Cơ sở vật chất của các phòng thực sự rất tốt. Tôi sẽ ở lại đây một lần nữa mà không lo lắng điều gì.",positive
"Thoải mái. Nhân viên phục vụ ân cần, chu đáo. Có lần cháu tôi quên balo ở sảnh, cả gia đình tôi đi picnic cách khách sạn khoảng 70km. Trên đường tôi chợt nhớ ra gọi về Khách sạn để nhờ tìm giúp thì được cô lễ tân báo đã cất giùm rồi. Một chuyện nhỏ thôi nhưng để lại ấn tượng trong lòng chúng tôi.",positive
"Địa điểm gần chợ Bến Thành là một lợi thế, ",positive
"Trong thời gian lưu trú tại khách sạn, tôi cũng hài lòng về thái độ phục vụ của nhân viên tại đây. Khách sạn nằm ngay trung tâm thành phố nên thuận tiện cho việc đi lại. Trang thiết bị trong phòng hiện đại và đầy đủ,  Nếu có dịp quay lại Sài Gòn chắc chắn sẽ lựa chọn khách sạn Kelly.",positive
"Nhân viên khách sạn thân thiện và khá nhiệt tình. Ngoài ra, tôi chọn khách sạn này bởi vị trí của nó phù hợp và thuận tiện cho tôi đi lại trong thành phố.",positive
"Khách sạn Kelly nằm trên con đường sầm uất và gần chợ Bến Thành nên tôi rất thích điểm này. Xung quanh khách sạn cũng có nhiều nhà hàng, quán ăn nên rất thuận tiện. Nội thất phòng trang trí sang trọng, ấm cúng. Tôi rất hài lòng khi nghỉ tại đây.",positive
"tuy nhiên chất lượng phòng Standard không ổn vì không hề có cửa sổ lấy khí thoáng, phòng nhỏ thích hợp nghỉ mùa đông. ",negative
Có một vấn đề không hài lòng đó là khi khách để quên đồ trong thùng đựng đồ giặt nhưng không hề thấy khách sạn liên hệ lại cho dù có lưu số điện thoại của khách.,negative
Khách sạn nằm bên cạnh một trường học và nó khá ồn ào các ngày trong tuần.,negative
"Tuy nhiên bữa sáng lại không ngon cho lắm, và tôi đã ra ngoài ăn.",negative
"Hôm đầu mình ở 1 phòng không cửa sổ, nhưng có trục trặc nên mình đề nghị đổi phòng khác và được đổi sang 1 phòng tốt hơn.",negative
Tôi đã ở khách sạn này rất nhiều lần rồi. Và hình như do lâu đời nên phòng ốc càng ngày càng cũ mà không chịu tân trang lại. Hi vọng khách sạn nên có chính sách tu sửa lại khách sạn để khách thấy hài lòng hơn.,negative
Phòng ở đây khá chật chội.,negative
"Cảnh quan, sân vườn, giá Khuôn viên đẹp, phòng đẹp, để xe thoải mái. Nhân viên phục vụ tốt, ăn sáng được.",positive
"Ăn sáng ít món, nhưng với khách sạn 3* thì như vậy là ok. ",neutral
"Phòng tạm được, nhân viên ổn.",neutral
"Kỳ nghỉ ok, khách sạn chấp nhận được nhưng không phải là hoàn hảo.",neutral
dịch vụ ăn sáng vừa miệng tuy chưa có nhiều sự lựa chọn.,neutral
Tiện nghi cũng dừng lại ở mức trung bình khá.,neutral
yên tĩnh phong sạch sẽ san vuon thoáng Thich hop de du lich nghi duong sau nhung ngay mệt mỏi,positive
"khuôn viên rộng thoáng, phòng rộng, mạng tốt Không giam chung thoáng mát, phòng và tiện nghi được thái độ phục vụ của NV tốt",positive
"View dep, khach san yen tinh, gia phong chap nhan duoc Khach san dep, nam cach xa trung tam thanh pho nen rat yen tinh.",positive
"Không gian yên tĩnh, nhân viên thân thiện",positive
"Khuôn viên đẹp có đồi thông, vườn hoa, view đẹp, hàng lang rộng và sáng chúng tôi ở phòng deluxe",positive
" không gian thoáng mát, yên tĩnh Tận hưởng không khí trong lành và các nông trại lân cận. Có thể dễ dàng tham quan các trang trại xung quanh Lời khuyên về đặc điểm khách sạn: Khách sạn thích hợp cho du lịch theo nhóm vì các biệt thự của khách sạn có phòng sinh hoạt chung rất rộng",positive
"xung quanh là các địa điểm ăn uống ngon - Đầu tiên chỉ có thể nói, nghỉ tại KS Kỳ Hòa 2 đêm nhưng thật ra mình vẫn muốn ở thêm nữa.- Khách sạn được xây dựng theo kiểu Villa sang trọng, tạo cảm giác như đang ở nhà, ngoài phòng của cá nhân thì mình có thế đi lại trong villa như nhà mình vậy. Phòng trang trí đẹp, sạch sẽ,tạo cảm giác ấm cúng nhưng theo mình nên có thêm mùi nước hoa tạo phong cách lãng mạn chẳng hạn, vì mình thấy những cặp đôi nếu ở đây sẽ là thích hợp nhất, phù hợp túi tiền cả đi lại...- Nhân viên khách sạn vui vẻ, nhiệt tình",positive
"Ban đêm là thời điểm tốt cho các cặp đôi đi dạo tại đây, cảnh bên ngoài villa đẹp, có thể đi dạo quanh khách sạn vì đi lên phía trên còn có 1 đồi nhỏ trên đó ( Mình chưa dạo hết vì mỏi chân nên chưa biết hết ), phía dưới có cafe ngay khuôn viên khách sạn ai thích có thể ra cf nhưng hơi lạnh đấy nhé.",positive
"Nói chung là tốt. Vị trí khách sạn Kỳ Hòa đẹp, thoáng mát, khung cảnh rất Đà Lạt",positive
"Khách sạn Kỳ Hòa, Đà Lạt:- Xa trung tâm- Vắng vẻ, cảm giác thiếu an toàn- Nhân viên không thân thiện, nhiệt tình- Đồ ăn không ngonNói chung là thất vọng",negative
Tuy nhiên hơi vắng khách nên lượt mình đi buffet sáng chỉ vài món,negative
"bữa sáng ở ks rất nghèo nàn đơn điệu (chắc do vắng khách), đặt biệt ở xứ rau mà rất tiết kiệm rau và hoa quả",negative
"tuy nhiên phòng nhỏ, nội thất xấu, chỉ ngang phòng super ở 1 ks thường thường. theo lời nhân viên ks thì nội thất các hạng phòng đều như nhau, chỉ khác tầng. khi đặt qua agoda không có thông tin phòng double hay twin do đó ks đã setup chúng tôi ở phòng twin và phải giải thích, đổi đi đổi lại rất mất thì giờ. vì vậy các bạn lưu ý khi đặt phòng xong nhớ gọi đến ks thông báo bạn ở loại phòng nào. ks ở xa trung tâm, chung quanh vắng vẻ ko có địa điểm ăn uống vui chơi nào có thể đi bộ cả.",negative
"không có điều gì thú vị Tôi cảm thấy như bị lừa khi đến check in tại khách sạn này. Phòng thực tế và hình ảnh mà agoda đưa lên là rất khác nhau, phòng nhỏ, ở áp mái vô cùng chật chội và bí.",negative
chỉ có buổi ăn sáng là hơi nghèo nàn.,negative
phòng vệ sinh và tắm bố trí không hợp lý Phòng còn có côn trùng như muỗi.. trong khi khong có quat và điều hòa,negative
thuc an sang hoi kem phong phu nhan vien phuc vu nha hang chua that su tot,negative
"Vị trí khá xa trung tâm, nếu có phương tiện vận chuyển thì không thành vấn đề.",negative
không có thang máy. Buồng tắm một số phòng không thoáng lắm vì thiếu quạt thông gió hay cửa sổ.,negative
Ăn sáng có thay đổi món hàng ngày nhưng sẽ tốt hơn nếu món tráng miệng nên có trái cây đặc trưng của Đà Lạt.,neutral
"Khách sạn nằm trên đồi, tuy hơi xa trung tâm nhưng vẫn có thể chấp nhận",neutral
 Vị trí xa trung tâm nên yên tĩnh,neutral
"Nhan vien le tan ko duoc vui ve cho lam, tuy nhien phuc vu phong thi rat than thien",neutral
" vì vắng vẻ nên nhà cửa thưa thớt, quy hoạch tốt và còn giữ được không khí thơ mộng của đà lạt, không nhốn nháo và lộn xộn như khu trung tâm. ",neutral
"Là một khách sạn đẹp, giá cả hợp lý, dịch vụ tốt. Ăn uống rẻ, ngon. Nói chung là rất hài lòng.",positive
Khách sạn có khung cảnh khá đẹp.,positive
"Khách sạn mới, nhân viên nhiệt tình. ",positive
"Khách sạn có kiến trúc đẹp kiểu biệt thự sang trọng. _ Quan cảnh xung quanh tĩnh lặng, có góc nhìn toàn cảnh thành phố (từ phòng nghỉ và tại khu vực nhà hàng). _ Phòng ở bài trí thuận tiện, trang thiết bị mới và ở trong điều kiện tốt. _ Nhân viên phục vụ lịch sự, vui vẻ. _ Mạng wifi miễn phí riêng cho từng biệt thự có chất lượng khá tốt. (tốt hơn nhiều so với các khách sạn 3 sao khác tôi từng ở). _ B&atildei để xe rộng r&atildei, riêng trong khuôn viên mỗi biệt thự có thể để được 1-2 xe ô tô. ",positive
Khách sạn&nbspKỳ Hòa Đà Lạt một khách sạn tốt trong tầm giá.,positive
"Khách sạn đem lại sự tiện nghi, thoải mái trong thời gian nghỉ ngơi tại đây của tôi. Đội ngũ nhân viên niềm nở, chuyên nghiệp nên tôi đánh giá cao chất lượng ở đây.",positive
"Tôi hoàn toàn hài lòng với tất cả mọi dịch vụ ở đây, khách sạn vừa có chất lượng tốt, giá cả lại hợp lý, không có điểm nào đáng để phàn nàn.",positive
"Khách sạn có bãi đỗ xe rộng nên tiện cho gia đình có xe hơi, khách sạn còn có dịch vụ cho thuê xe máy nên cũng thuận tiện cho những khách không có phương tiện di chuyển. Hơn nữa, chất lượng khách sạn rất tốt.",positive
Tôi hài lòng với chất lượng khách sạn này. Phòng ốc sạch sẽ tiện nghi. Với chất lượng như vậy mà giá cả rất hợp lý.,positive
"Tôi rất thoải mái khi nghỉ tại khách sạn Kỳ Hòa Đà Lạt, nhân viên thân thiện, phòng đẹp và sạch sẽ, đi vài phút là tới chợ nên tôi cảm thấy hài lòng.",positive
"Khách sạn với khuôn viên rộng lớn, kiến trúc hiện đại. Trang thiết bị đầy đủ và tiện nghi. Tất cả làm tôi rất thích khi ở đây.",positive
"Tuyệt vời cho những gia đình có đông người, có xe riêng, , nên thuê xe máy tại ks. Khách sạn gần thung lũng tình yêu và đồi mộng mơ. Cách ks khoảng 1km có chùa Vạn Hạnh, tượng phật rất to lớn và đẹp, có thể đi bộ đến chùa. Đem theo camera chụp cảnh ở đây đẹp",positive
" Ngoài những ưu điểm như khuôn viên đẹp, phục vụ niềm nở. Kỳ hòa phòng nhỏ và không có gì dặc biệt.",positive
Nhưng giá cả trồi sụt bất thường.,negative
"Điểm tâm sáng hơi đơn điệu (gồm các món khô, ít món nước). _ Cách trung tâm thành phố gần 5km. _ Khuôn viên vườn và đồi của khách sạn hơi tối vào ban đêm, nên bắt thêm hệ thống chiếu sáng phù hợp để tận dụng cảnh quan đẹp của khách sạn vào buổi tối.",negative
